http://www.chicagotribune.com/classified/realestate/ct-re-0211-kenneth-harney-20180206-story.html,200
http://www.chicagotribune.com/hoy/eeuu/ct-hoy-detienen-a-esteban-loaiza-con-20-kilos-de-coca-20180212-story_amp.html,200
http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-PEBSL000000066-topic.html?spell=on&target=all,200
http://www.chicagotribune.com/topic/business/s%26p-dow-jones-indices-ORCOM00067-topic.html,200
http://www.chicagotribune.com/chi-mark-gonzales-staff.html?page=9,200
http://www.chicagotribune.com/business/ct-sears-lays-off-220-employees-0201-story.html,200
http://www.chicagotribune.com/business/success/kiplinger/tca-charitable-giving-can-be-family-affair-20180108-story.html,200
http://www.chicagotribune.com/topic/business/real-estate/foreclosures/T50025008-topic.html,200
http://www.chicagotribune.com/voiceit/ct-hoy-fashion-designer-sanchez-kane-challenges-machismo-encourages-sex-education-in-mexico-20180220-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/ct-spt-baseball-spring-training-boycott-20180202-story.html,429
http://www.chicagotribune.com/hoy/deportes/ct-hoy-el-saprissa-recibe-al-amrica-con-ansias-de-golpear-el-podero-mexicano-20180220-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-sammy-sosa-20180113-story.html,200
http://www.chicagotribune.com/business/ct-biz-carle-illinois-college-of-medicine-revolutionizes-health-care-20180207-story.html,200
http://www.chicagotribune.com/topic/business/real-estate/federal-housing-administration-ORGOV000258-topic.html,200
http://www.chicagotribune.com/business/ct-biz-trucking-device-food-prices-20180117-story.html,429
http://www.chicagotribune.com/business/success/kiplinger/tca-how-the-tax-law-changes-charitable-contributions-20180125-story.html,200
http://www.chicagotribune.com/topic/arts-culture/fashion/01007000-topic.html,200
http://www.chicagotribune.com/hoy/chicago/ct-hoy-encuentran-un-cuerpo-tirado-en-back-of-the-yard-20180220-story_amp.html,200
http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-PEBSL000000066-topic.html?target=photos,200
http://www.chicagotribune.com/business/ct-biz-atm-jackpotting-hackers-20180129-story.html,200
http://www.chicagotribune.com/bluesky/originals/ct-bsi-nonprofit-hackathons-20171117-story_amp.html,429
http://www.chicagotribune.com/hoy/eeuu/ct-hoy-aplicacion-movil-ayudara-a-los-indocumentados-a-cruzar-la-frontera-20180209-story_amp.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-1516201706-ftdy4l61ii-snap-image-photo.html,200
http://www.chicagotribune.com/business/success/kiplinger/tca-is-my-baseball-card-collection-worth-a-mint-20180103-story.html,429
http://www.chicagotribune.com/business/ct-biz-canada-goose-china-counterfeit-lawsuit-20180122-story.html,200
http://www.chicagotribune.com/business/success/kiplinger/tca-psychological-traps-that-can-trip-up-retirement-savers-20180104-story.html,200
http://www.chicagotribune.com/business/ct-biz-new-chipotle-ceo-predictions-20180215-story_amp.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-white-sox-cubs-game2-photos-027-photo.html,200
http://www.chicagotribune.com/business/ct-biz-trump-tax-reform-bonuses-20180124-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?target=galleries,200
http://www.chicagotribune.com/topic/business/technology-industry/microsoft-ORCRP009947-topic.html,200
http://www.chicagotribune.com/business/ct-indiana-medicaid-work-requirements-20180202-story.html,301
http://www.chicagotribune.com/business/success/kiplinger/rss2.0.xml,200
http://www.chicagotribune.com/news/chicagoinc/ct-met-chicago-party-aunt-0202-chicago-inc-20180202-story.html,429
http://www.chicagotribune.com/business/sns-bc-financial-markets-20180208-story.html,200
http://www.chicagotribune.com/efe-3245155-12818776-20170422-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/chi-cubs-dodgers0410e-ct0050600871-20170410-photo.html,200
http://www.chicagotribune.com/business/success/kiplinger/tca-what-records-should-i-keep-when-claiming-deductions-20180131-story.html,200
http://www.chicagotribune.com/news/chicagoinc/ct-met-chicago-party-aunt-speaks-0213-chicago-inc-20180212-story_amp.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?spell=on&target=all,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-yu-darvish-haugh-20171221-story.html,200
http://www.chicagotribune.com/hoy/eeuu/hoyla-fgal-cientificos-alzan-la-voz-contra-los-recortes-de-trump-20170422_ci_rss2.0.xml,429
http://www.chicagotribune.com/business/95856772-132.html,301
http://www.chicagotribune.com/business/95706327-132.html,301
http://www.chicagotribune.com/hoy/chicago/ct-hoy-se-incendia-iglesia-en-humboldt-park-20180220-story_amp.html,200
http://www.chicagotribune.com/business/ct-metro-southwest-airlines-runs-out-of-deicer-again-20180211-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-prepare-for-nlcs-photos-20161013-photogallery.html,200
http://www.chicagotribune.com/business/ct-archive-royko-black-monday-20171019-story.html,200
http://www.chicagotribune.com/hoy/chicago/ct-hoy-el-sospechoso-del-asesinato-del-comandante-20180214-story_amp.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-wrigley-field-sod-photos-20160908-photogallery.html,200
http://www.chicagotribune.com/topic/business/macroeconomics/bonds/tom-ricketts-PEBSL000000066-topic.html?sortby=display_time%20descending&spell=on&target=all,200
http://www.chicagotribune.com/business/ct-biz-abbvie-androgel-lawsuits-20180205-story.html,200
http://www.chicagotribune.com/business/ct-biz-tax-law-changes-20180124-story.html,200
http://www.chicagotribune.com/business/ct-biz-griffin-citadel-stocks-economy-robert-reed-0208-story.html,301
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-convention-what-we-learned-sullivan-20180115-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/albert-almora-jr.-PESPT0015782-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?spell=on&target=photos,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-tom-ricketts-world-series-20180219-story_amp.html,200
http://www.chicagotribune.com/business/ct-biz-juice-whiskey-eu-tariffs-20180220-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-nlds-game3-cubs-nationals-photos-20171009-photogallery.html,200
http://www.chicagotribune.com/news/local/politics/ct-met-chicago-board-of-ethics-fines-20171026-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-9-questions-20180212-story.html,200
http://www.chicagotribune.com/business/ct-biz-amazon-hq2-next-round-chicago-ryan-ori-20180124-story.html,301
http://www.chicagotribune.com/sports/baseball/cubs/chi-cubs-dodgers0410d-ct0050600591-20170410-photo.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-yu-darvish-things-to-know-20180212-story.html,200
http://www.chicagotribune.com/sports/chi-wrigley-ct0062708889-20180109-photo.html,200
http://www.chicagotribune.com/topic/business/macroeconomics/stock-market/nasdaq-ORCRP010462-topic.html,200
http://www.chicagotribune.com/business/ct-biz-kfc-britain-chicken-shortage-20180220-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-barack-obama-portrait-wrigley-field-ivy-20180212-story_amp.html,429
http://www.chicagotribune.com/business/ct-biz-black-monday-anniversary-20171019-story.html,200
http://www.chicagotribune.com/business/ct-biz-glassdoor-best-jobs-20180124-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-a-day-in-the-life-of-wrigley-field-20160922-photogallery.html,200
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-ken-harrelson-wrigley-field-20171211-story.html,200
http://www.chicagotribune.com/business/ct-biz-rauner-lawsuit-unsealed-20180123-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?spell=on&target=videos,200
http://www.chicagotribune.com/business/95768369-132.html,301
http://www.chicagotribune.com/sports/baseball/cubs/95080950-132.html,200
http://www.chicagotribune.com/business/ct-biz-archives-black-monday-20171018-story.html,429
http://www.chicagotribune.com/chi-bob-goldsborough-ngux-staff.html,429
http://www.chicagotribune.com/topic/business/economy/european-union-ORGOV000067-topic.html,200
http://www.chicagotribune.com/suburbs/oak-park/sports/ct-oak-fenwick-boys-basketball-loyola-tl-0222-20180220-story.html,200
http://www.chicagotribune.com/business/ct-biz-black-monday-30-years-later-20171018_ci_rss2.0.xml,200
http://www.chicagotribune.com/topic-pltra0000169-chinews-topic.html,301
http://www.chicagotribune.com/business/ct-biz-gotham-greens-expansion-20180207-story.html,200
http://www.chicagotribune.com/business/ct-biz-chicago-area-toys-r-us-stores-closing-20180124-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?target=videos,200
http://www.chicagotribune.com/topic/sports/baseball/jason-heyward-PESPT000010116-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/buster-posey-PESPT000010338-topic.html,200
http://www.chicagotribune.com/suburbs/elgin-courier-news/sports/ct-ecn-wrestling-state-st-0221-20180220-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/national-league-central-ORSPT00000157-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?spell=on&target=stories,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=2,200
http://www.chicagotribune.com/business/ct-biz-united-expansion-plan-20180124-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-1513097850-glehb81mrw-snap-image-photo.html,200
http://www.chicagotribune.com/business/ct-biz-madigan-tipping-rule-change-20180206-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/milwaukee-brewers-ORSPT000016-topic.html,200
http://www.chicagotribune.com/sports/baseball/ct-mlb-pitching-change-mound-visits-20180220-story_amp.html,200
http://www.chicagotribune.com/suburbs/mundelein/sports/ct-mun-girls-gymnastics-state-notebook-north-tl-0222-20180219-story.html,200
http://www.chicagotribune.com/hoy/entretenimiento/ct-hoy-entretenimiento-lo-que-dijo-aleks-syntek-que-caus-controversia-en-twitter-20180218-story_amp.html,200
http://www.chicagotribune.com/business/ct-biz-doj-sec-apple-slow-iphones-20180130-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-fans-wait-for-nlcs-tickets-photos-20161015-photogallery.html,200
http://www.chicagotribune.com/business/ct-biz-chicago-auto-show-future-20180129-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?date=02%2F20%2F2018-02%2F21%2F2018&spell=on&target=all,200
http://www.chicagotribune.com/business/ct-biz-hostess-tax-bonus-free-snacks-20180131-story.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-anthony-rizzo-contract-sullivan-20180205-story.html,200
http://www.chicagotribune.com/business/ct-biz-toys-r-us-store-closing-sales-20180207-story.html,429
http://www.chicagotribune.com/suburbs/lake-forest/sports/ct-lfr-halle-douglass-lake-forest-girls-basketball-tl-0222-20180219-story.html,429
http://www.chicagotribune.com/topic/sports/baseball/joe-torre-PESPT008458-topic.html,200
http://www.chicagotribune.com/suburbs/winnetka/sports/ct-wtk-new-trier-girls-basketball-maine-west-tl-0220-20180220-story.html,200
http://www.chicagotribune.com/business/ct-biz-trump-speech-regulations-robert-reed-0204-story.html,429
http://www.chicagotribune.com/redeye-parking-restrictions-proposed-for-conce-001-photo.html,200
http://www.chicagotribune.com/topic/sports/baseball/matt-szczur-PESPT0015573-topic.html,200
http://www.chicagotribune.com/business/ct-amazon-berkshire-hathaway-jpmorgan-chase-20180130-story.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-brandon-morrow-tyler-chatwood-20180214-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-harry-caray-toast-matt-szczur20180214-story_amp.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=4,200
http://www.chicagotribune.com/suburbs/park-ridge/sports/ct-prh-maine-south-wrestling-jon-halvorsen-tl-0219-20180220-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/san-francisco-giants-ORSPT000025-topic.html,200
http://www.chicagotribune.com/business/ct-proctor-gamble-earnings-20180123-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/94914767-132.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=3,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-1513279173-eg7t1rrurn-snap-image-photo.html,200
http://www.chicagotribune.com/topic/entertainment/will-ferrell-PECLB001666-topic.html,200
http://www.chicagotribune.com/business/ct-biz-tronc-los-angeles-times-sale-20180207-story.html,200
http://www.chicagotribune.com/business/ct-biz-economy-red-flags-robert-reed-0123-story.html,301
http://www.chicagotribune.com/business/ct-biz-mine-concrete-gfx-20170505-htmlstory.html,429
http://www.chicagotribune.com/business/ct-chicago-concrete-20170504_ci_rss2.0.xml,429
http://www.chicagotribune.com/suburbs/daily-southtown/sports/ct-sta-pat-disabato-column-st-0221-20180220-story.html,200
http://www.chicagotribune.com/business/ct-biz-fulton-market-offices-ryan-ori-20180214-story.html,301
http://www.chicagotribune.com/business/ct-biz-burger-king-whopper-net-neutrality-20180125-story.html,200
http://www.chicagotribune.com/dining/ct-best-things-to-eat-at-sox-and-cubs-ballparks-20170718-photogallery.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-sullivan-cubs-joe-maddon-art-20180214-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/94913411-132.html,200
http://www.chicagotribune.com/business/ct-biz-wendys-mcdonalds-superbowl-ad-robert-reed-0204-story.html,301
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=6,200
http://www.chicagotribune.com/business/ct-biz-net-neutrality-illinois-robert-reed-0121-story.html,301
http://www.chicagotribune.com/suburbs/oak-park/sports/ct-rfl-dayjah-chmielewski-trinity-girls-basketball-tl-0222-20180220-story.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-jennifer-hudson-david-otunga-20171204-story.html,200
http://www.chicagotribune.com/business/ct-biz-amazon-new-headquarters-playbook-20180119-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-1512672798-abxnzg8f4j-snap-image-photo.html,200
http://www.chicagotribune.com/business/ct-biz-millers-pub-closed-renovations-20180202-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=5,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-yu-darvish-chris-gimenez-20180214-story.html,200
http://www.chicagotribune.com/business/ct-biz-wells-fargo-sanctions-necessary-robert-reed-0206-story.html,301
http://www.chicagotribune.com/suburbs/lake-county-news-sun/sports/ct-lns-boys-basketball-libertyville-stevenson-st-0221-20180220-story.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-jennifer-hudson-david-otunga-20171128-story.html,200
http://www.chicagotribune.com/business/ct-biz-starbucks-raises-stock-grants-tax-law-20180124-story.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-joe-maddon-dyeing-hair-sullivan-20180214-story.html,429
http://www.chicagotribune.com/news/media/94830964-132.html,200
http://www.chicagotribune.com/business/ct-biz-economy-401k-withdrawal-20180129-story.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-luke-bryan-wrigley-field-20180130-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-nlds-game4-cubs-nationals-photos-20171010-photogallery.html,200
http://www.chicagotribune.com/hoy/entretenimiento/ct-hoy-entretenimiento-los-clooney-apoyan-marchas-estudiantiles-contra-las-armas-20180220-story_amp.html,429
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-jennifer-hudson-voice-uk-20180104-story.html,200
http://www.chicagotribune.com/business/95853180-132.html,301
http://www.chicagotribune.com/suburbs/daily-southtown/sports/ct-sta-wrestling-lemont-st-0221-20180220-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/95826433-132.html,200
http://www.chicagotribune.com/sports/baseball/cubs/94850533-132.html,200
http://www.chicagotribune.com/business/ct-biz-boeing-4q-earnings-20180131-story.html,200
http://www.chicagotribune.com/topic/politics-government/government/jerrold-nadler-PEPLT004771-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=8,200
http://www.chicagotribune.com/suburbs/daily-southtown/sports/ct-sta-girls-basketball-mother-mcauley-st-0220-20180219-story.html,200
http://www.chicagotribune.com/business/ct-stock-market-drop-explained-20180205-story.html,429
http://www.chicagotribune.com/suburbs/lake-county-news-sun/sports/ct-lns-local-scores-st-0221-20180220-story.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-jennifer-hudson-david-otunga-20180216-story_amp.html,200
http://www.chicagotribune.com/business/ct-biz-kraft-heinz-ceo-bernardo-hees-20180206-story.html,200
http://www.chicagotribune.com/news/nationworld/politics/ct-congress-ada-changes-20180215-story_amp.html,200
http://www.chicagotribune.com/business/ct-biz-google-expansion-chicago-ryan-ori-20180216-story.html,301
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=7,200
http://www.chicagotribune.com/news/ct-new-features-under-the-bleachers-at-wrigley-field-photos-20161015-photogallery.html,200
http://www.chicagotribune.com/business/95705970-132.html,301
http://www.chicagotribune.com/topic/politics-government/democratic-party-ORGOV0000005-topic.html,200
http://www.chicagotribune.com/suburbs/daily-southtown/sports/ct-sta-local-scores-st-0220-20180219-story.html,200
http://www.chicagotribune.com/business/ct-biz-appliance-sales-growing-sears-shrinking-0211-story.html,200
http://www.chicagotribune.com/topic/politics-government/government/jackie-speier-PEPLT006244-topic.html,200
http://www.chicagotribune.com/topic/chicago-suburbs/burr-ridge-CHIS0091-topic.html,200
http://www.chicagotribune.com/business/ct-biz-melamed-retires-interview-robert-reed-0218-story.html,301
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-def-leppard-journey-wrigley-field-20180119-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-joe-maddon-20180208-story.html,200
http://www.chicagotribune.com/business/ct-super-bowl-ads-2018-best-and-worst-20180204-story.html,301
http://www.chicagotribune.com/topic/politics-government/government/patty-murray-PEPLT004750-topic.html,200
http://www.chicagotribune.com/business/ct-biz-sears-shareholder-fairholme-capital-20180205-story.html,200
http://www.chicagotribune.com/business/ct-biz-roseland-hospital-sued-0126-story.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-1515641681-1ys9eokhey-snap-image-photo.html,200
http://www.chicagotribune.com/topic/entertainment/music/jennifer-hudson-PECLB000885-topic.html,200
http://www.chicagotribune.com/suburbs/arlington-heights/sports/ct-mun-swimming-sectional-north-photos-tl-0222-20180219-story.html,200
http://www.chicagotribune.com/news/media/chi-trb-pix-637-photo.html,200
http://www.chicagotribune.com/news/opinion/huppke/ct-1516376713-876e57dbf8-snap-image-photo.html,200
http://www.chicagotribune.com/business/ct-steve-wynn-resigns-20180206-story.html,429
http://www.chicagotribune.com/business/ct-biz-rock-n-roll-mcdonalds-remodel-20180129-story.html,200
http://www.chicagotribune.com/entertainment/music/ct-lynyrd-skynyrd-farewell-tour-20180125-story.html,200
http://www.chicagotribune.com/business/ct-biz-investors-should-relax-after-dow-plunge-20180206-story.html,429
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?spell=on&target=galleries,200
http://www.chicagotribune.com/topic/politics-government/government/cathy-mcmorris-rodgers-PEPLT004402-topic.html,200
http://www.chicagotribune.com/hoy/deportes/ct-hoy-el-equipo-ideal-de-2017-segun-la-uefa-20180111_ci_rss2.0.xml,429
http://www.chicagotribune.com/suburbs/naperville-sun/ct-nvs-wrestling-state-st-0221-20180220-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-giants-nlds-game-2-photos-photogallery.html,200
http://www.chicagotribune.com/sports/baseball/cubs/94794222-132.html,200
http://www.chicagotribune.com/business/ct-met-pharmacy-deserts-chicago-20180108-story.html,429
http://www.chicagotribune.com/business/ct-biz-workplace-romance-me-too-20180212-story.html,200
http://www.chicagotribune.com/business/ct-biz-new-tariff-washing-machines-solar-panel-imports-20180123-story.html,200
http://www.chicagotribune.com/entertainment/ct-ent-jimmy-buffett-returning-to-wrigley-field-0130-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?date=01%2F22%2F2018-02%2F21%2F2018&spell=on&target=all,200
http://www.chicagotribune.com/suburbs/naperville-sun/ct-abn-local-scores-st-0220-20180219-story.html,200
http://www.chicagotribune.com/voiceit/ct-hoy-to-ease-gentrification-pain-some-latinos-embrace-gentefication-to-preserve-culture-20180214-story_amp.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-pearl-jam-wrigley-field-20180124-story.html,200
http://www.chicagotribune.com/topic/sports/high-school-sports/illinois-high-school-association-ORSPT000539-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?target=photos,200
http://www.chicagotribune.com/business/ct-biz-john-hancock-center-name-ryan-ori-20180212-story.html,301
http://www.chicagotribune.com/topic/sports/basketball/los-angeles-lakers-ORSPT000104-topic.html,200
http://www.chicagotribune.com/business/ct-biz-commodities-trader-guilty-plea-fraud-20180123-story.html,200
http://www.chicagotribune.com/business/ct-biz-ulta-lawsuit-resold-used-cosmetics-20180209-story.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?date=02%2F14%2F2018-02%2F21%2F2018&spell=on&target=all,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-1517597305-4wktpfhx2t-snap-image-photo.html,200
http://www.chicagotribune.com/sports/highschool/ct-spt-mia-palumbo-state-wrestling-20180215-story.html,200
http://www.chicagotribune.com/sports/highschool/ct-spt-0312-prep-bbk-state-2a-final-20170311-story.html,200
http://www.chicagotribune.com/entertainment/ct-wrigley-field-concerts-htmlstory.html,200
http://www.chicagotribune.com/business/ct-biz-tips-bad-labor-policy-robert-reed-0211-story.html,301
http://www.chicagotribune.com/entertainment/music/ct-elton-john-last-tour-20180124-story.html,200
http://www.chicagotribune.com/topic/international/mexico-PLGEO00000613-topic.html,200
http://www.chicagotribune.com/business/ct-biz-united-emotional-support-peacock-20180131-story.html,200
http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-bulls-kobe-bryant-20180220-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-1512999142-gfx6maldn8-snap-image-photo.html,200
http://www.chicagotribune.com/business/ct-biz-tax-cut-bonuses-small-businesses-20180207-story.html,429
http://www.chicagotribune.com/news/media/94902466-132.html,200
http://www.chicagotribune.com/sports/highschool/ct-spt-chance-the-rapper-orr-documentary-20180214-story_amp.html,429
http://www.chicagotribune.com/sports/baseball/cubs/ct-1515792084-45tc93uzex-snap-image-photo.html,200
http://www.chicagotribune.com/topic/arts-culture/mass-media/news-media/the-washington-post-ORCRP016752-topic.html,200
http://www.chicagotribune.com/sports/chi-wrigley-ct0062707506-20180109-photo.html,200
http://www.chicagotribune.com/business/ct-biz-football-helmet-safety-20170927-story.html,200
http://www.chicagotribune.com/business/ct-biz-credit-card-default-rate-20180121-story.html,200
http://www.chicagotribune.com/sports/highschool/ct-price-of-safest-football-helmet-20171122-story.html,200
http://www.chicagotribune.com/sports/baseball/cubs/94830067-132.html,200
http://www.chicagotribune.com/topic/sports/basketball/kareem-abdul-jabbar-PESPT000010-topic.html,200
http://www.chicagotribune.com/entertainment/music/ct-paul-simon-farewell-tour-20180205-story.html,200
http://www.chicagotribune.com/sports/columnists/chi-paul-sullivan-staff.html,200
http://www.chicagotribune.com/business/columnists/ct-biz-amazon-hq2-headquarters-talent-20180212-story.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-pete-wentz-fall-out-boy-wrigley-20180124-story.html,200
http://www.chicagotribune.com/hoy/chicago/ct-hoy-ice-lanza-nuevas-redadas-al-menos-hay-100-detenidos-hasta-el-momento-20180215-story_amp.html,429
http://www.chicagotribune.com/sports/baseball/cubs/94902212-132.html,200
http://www.chicagotribune.com/topic/sports/basketball/detroit-pistons-ORSPT000099-topic.html,200
http://www.chicagotribune.com/business/ct-biz-bank-of-america-free-checking-20180124-story.html,200
http://www.chicagotribune.com/business/careers/topworkplaces/ct-biz-top-workplaces-2017-small-mount-prospect-public-library20170919-story_amp.html,200
http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-dodgers-nlcs-game6-photos-photogallery.html,200
http://www.chicagotribune.com/business/ct-biz-amazon-layoffs-20180212-story.html,200
http://www.chicagotribune.com/dining/ct-worst-things-to-eat-at-sox-and-cubs-ballparks-20170718-photogallery.html,200
http://www.chicagotribune.com/business/la-bio-cindy-carcamo-staff.html,429
http://www.chicagotribune.com/topic/sports/basketball/kobe-bryant-PESPT000948-topic.html,200
http://www.chicagotribune.com/topic/north-west-PECLB0015368-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?sortby=display_time%20descending&spell=on&target=all,200
http://www.chicagotribune.com/classified/realestate/ct-re-0225-kenneth-harney-20180220-story_amp.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?date=02%2F17%2F2018-02%2F21%2F2018&spell=on&target=all,200
http://www.chicagotribune.com/topic/chicago-suburbs/mount-prospect-CHIS0048-topic.html,200
http://www.chicagotribune.com/topic/business/consumer-goods-industries/jeff-bezos-PEBSL000379-topic.html,200
http://www.chicagotribune.com/classified/realestate/ct-re-0218-kenneth-harney-20180213-story.html,200
http://www.chicagotribune.com/business/ct-biz-food-stamps-snap-changes-20180213-story_amp.html,429
http://www.chicagotribune.com/news/chicagoinc/ct-met-sinker-candles-0216-chicago-inc-20180215-story_amp.html,200
http://www.chicagotribune.com/suburbs/elgin-courier-news/news/ct-streamwood-cubs-fans-addison-ivy-photos-20161006-photogallery.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=11,200
http://www.chicagotribune.com/classified/realestate/ct-re-0204-kenneth-harney-20180130-story.html,429
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html,200
http://www.chicagotribune.com/news/chicagoinc/ct-met-amazon-bezos-dad-chicago-inc-20180220-story_amp.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-chicago-west-kanye-kim-kardashian-20180119-story.html,429
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-billy-joel-wrigley-field-20180122-story.html,200
http://www.chicagotribune.com/business/ct-biz-chipotle-taco-bell-new-ceo-20180214-story_amp.html,200
http://www.chicagotribune.com/topic/politics-government/government/u.s.-department-of-agriculture-ORGOV0000241-topic.html,200
http://www.chicagotribune.com/topic/sports/baseball/wrigley-field-PLTRA0000169-topic.html?page=9,200
http://www.chicagotribune.com/hoy/chicago/ct-hoy-chicago-est-de-luto-20180215-story_amp.html,429
http://www.chicagotribune.com/topic/business/real-estate/mortgages/04008022-topic.html,200
http://www.chicagotribune.com/entertainment/chicagoinc/ct-ent-jonathan-cheban-food-god-20171107-story.html,200
http://www.chicagotribune.com/news/opinion/huppke/ct-met-rob-porter-trump-kelly-huppke-20180208-story.html,429
http://www.chicagotribune.com/suburbs/glenview/sports/ct-wtk-new-trier-patrick-ryan-jack-tangen-tl-0220-20180220-story.html,200
http://www.chicagotribune.com/news/nationworld/politics/ct-trump-russia-nsa-20180210-story.html,200
http://www.chicagotribune.com/topic/politics-government/government/tom-vilsack-PEPLT0008934-topic.html,200
http://www.chicagotribune.com/ct-kenneth-r-harney-staff-staff.html,200
